,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
290,0.41217485070228577,0.6387687921524048,-0.6735222339630127,1.0,0.41950511932373047,0.6072438955307007,-0.6084102988243103,1.0,0.4296463131904602,0.6080045700073242,-0.6084906458854675,0.9999964237213135,0.44017189741134644,0.6085901260375977,-0.608453631401062,1.0,0.3889051079750061,0.6068524718284607,-0.6290849447250366,1.0,0.37707990407943726,0.6070532202720642,-0.6292866468429565,0.9999949932098389,0.3650992214679718,0.607342541217804,-0.6295050978660583,1.0,0.4482058882713318,0.6298457980155945,-0.3386765122413635,0.9999916553497314,0.34287500381469727,0.6291371583938599,-0.4374710023403168,0.999993085861206,0.42777833342552185,0.6858037114143372,-0.581040620803833,0.9999897480010986,0.38723117113113403,0.6850919127464294,-0.6088680624961853,0.9999876022338867,0.5154634714126587,0.8634766936302185,-0.231524258852005,0.9998127818107605,0.24223105609416962,0.8644469976425171,-0.36844903230667114,0.9997382760047913,0.5569924712181091,1.1236928701400757,-0.12148139625787735,0.2489667534828186,0.1902296245098114,1.1399143934249878,-0.3591218590736389,0.6143410801887512,0.5790418386459351,1.310919165611267,-0.33929675817489624,0.03116919845342636,0.2103283852338791,1.3477040529251099,-0.5097779035568237,0.207072913646698,0.5987519025802612,1.3841146230697632,-0.4031929075717926,0.055368706583976746,0.19511455297470093,1.424922227859497,-0.5577539205551147,0.2565106749534607,0.5700904726982117,1.3913086652755737,-0.457468181848526,0.11064139008522034,0.2337891310453415,1.4236209392547607,-0.6214571595191956,0.35074809193611145,0.5613783001899719,1.3553166389465332,-0.3683775067329407,0.08612175285816193,0.24035152792930603,1.3875325918197632,-0.5309967398643494,0.3347042500972748,0.4712659418582916,1.3292253017425537,0.025938889011740685,2.2320453354041092e-05,0.29876837134361267,1.3351942300796509,-0.024995209649205208,2.758007940428797e-05,0.48304662108421326,1.6805180311203003,-0.04882340878248215,0.004626792389899492,0.3122708201408386,1.6898818016052246,-0.07659383118152618,0.008475251495838165,0.48125162720680237,1.9759294986724854,0.29307007789611816,0.0008589226636104286,0.32243382930755615,1.9827836751937866,0.3478144407272339,0.001055070897564292,0.4819565415382385,2.032809257507324,0.31291335821151733,0.0024941223673522472,0.3168168365955353,2.040010452270508,0.37015971541404724,0.0013837425503879786,0.4676126539707184,2.088470935821533,0.026697512716054916,0.0018792221089825034,0.36529213190078735,2.0984086990356445,0.09478770196437836,0.0010056998580694199
291,0.41292476654052734,0.6323166489601135,-0.736824631690979,1.0,0.421959787607193,0.6012912392616272,-0.6705917119979858,1.0,0.43277397751808167,0.6022394895553589,-0.6706563234329224,0.9999980926513672,0.4439168870449066,0.6030071973800659,-0.6705729961395264,1.0,0.38987213373184204,0.6005722284317017,-0.6886863708496094,1.0,0.37732183933258057,0.6007201671600342,-0.6889029145240784,0.999997615814209,0.3655785918235779,0.6009638905525208,-0.6891671419143677,1.0,0.45174163579940796,0.6251174211502075,-0.38635894656181335,0.9999967813491821,0.3448648452758789,0.6232742071151733,-0.4723725914955139,0.9999967813491821,0.42881011962890625,0.6805442571640015,-0.6388049125671387,0.9999954700469971,0.3881171941757202,0.6794294714927673,-0.6618134379386902,0.9999948740005493,0.5202183127403259,0.8616094589233398,-0.26806655526161194,0.9998975992202759,0.24469168484210968,0.8638902902603149,-0.4072341024875641,0.9998736381530762,0.5625773668289185,1.1212137937545776,-0.14081117510795593,0.36624184250831604,0.19315028190612793,1.141847848892212,-0.39761990308761597,0.601234495639801,0.5927984714508057,1.309862732887268,-0.35647085309028625,0.03876195847988129,0.2123611867427826,1.3512722253799438,-0.5571165680885315,0.2135484367609024,0.6144360303878784,1.383668303489685,-0.4188966751098633,0.06172003597021103,0.1969703882932663,1.4295252561569214,-0.6119707822799683,0.2563195526599884,0.5850515365600586,1.3931630849838257,-0.4792838990688324,0.12345010042190552,0.23607127368450165,1.428511381149292,-0.675765335559845,0.35205116868019104,0.5764158964157104,1.3572322130203247,-0.38858509063720703,0.09329459071159363,0.24229829013347626,1.3917980194091797,-0.5791515111923218,0.33261364698410034,0.47361159324645996,1.3290013074874878,0.02710689976811409,1.9393457478145137e-05,0.3014200031757355,1.3350675106048584,-0.02622041665017605,2.6225709007121623e-05,0.4882206320762634,1.684983730316162,-0.039838723838329315,0.006324113812297583,0.3166615664958954,1.69485604763031,-0.07983561605215073,0.0075959027744829655,0.4857444167137146,1.980496883392334,0.3221355676651001,0.0009941074531525373,0.3289119601249695,1.9886623620986938,0.3527924716472626,0.0009657982154749334,0.486757755279541,2.0380892753601074,0.34306856989860535,0.0025025405921041965,0.324057936668396,2.0465805530548096,0.3754294514656067,0.0010554548352956772,0.4723529815673828,2.09678316116333,0.047099269926548004,0.0018261619843542576,0.3698391020298004,2.108245849609375,0.09902139008045197,0.0008481446420773864
292,0.41509881615638733,0.6279631853103638,-0.7128111720085144,1.0,0.4261693060398102,0.5964877605438232,-0.6469740271568298,1.0,0.4374602437019348,0.5976688861846924,-0.6470410823822021,0.9999974966049194,0.44899749755859375,0.5986735224723816,-0.646957278251648,1.0,0.3930562138557434,0.5951616168022156,-0.6662479043006897,1.0,0.3802834451198578,0.5950607061386108,-0.6664698719978333,0.9999964237213135,0.3681618869304657,0.5950472950935364,-0.666674017906189,1.0,0.4571738839149475,0.6209115982055664,-0.37479937076568604,0.9999938011169434,0.34763312339782715,0.6168235540390015,-0.46614494919776917,0.9999948740005493,0.4322451055049896,0.6772124767303467,-0.6213124990463257,0.9999924898147583,0.3900023400783539,0.675204336643219,-0.647962212562561,0.9999918937683105,0.5278732180595398,0.8595280051231384,-0.2670360803604126,0.9998494386672974,0.24642451107501984,0.8623841404914856,-0.39675384759902954,0.9997803568840027,0.5713086128234863,1.1217691898345947,-0.14161784946918488,0.2728581428527832,0.19362710416316986,1.1439911127090454,-0.3816632628440857,0.550945520401001,0.5973965525627136,1.3087732791900635,-0.34454241394996643,0.03143331781029701,0.212534099817276,1.3553794622421265,-0.5151403546333313,0.18607203662395477,0.6197754144668579,1.3842055797576904,-0.4031103551387787,0.05790410190820694,0.1971895396709442,1.4351166486740112,-0.5591323971748352,0.24128969013690948,0.5905812978744507,1.3942744731903076,-0.4599127769470215,0.11719203740358353,0.23671095073223114,1.4349544048309326,-0.6247810125350952,0.33292505145072937,0.5815590023994446,1.3568323850631714,-0.3741844892501831,0.0865945890545845,0.24243688583374023,1.3969372510910034,-0.5359987020492554,0.31586945056915283,0.47970861196517944,1.327147126197815,0.026134436950087547,2.1883382942178287e-05,0.3024972379207611,1.3348026275634766,-0.025263648480176926,2.559498170739971e-05,0.4931386113166809,1.6836336851119995,-0.04354940354824066,0.007894023321568966,0.3168589174747467,1.6970288753509521,-0.07924451678991318,0.008896037936210632,0.49196916818618774,1.981825590133667,0.3083544373512268,0.001304741483181715,0.32894766330718994,1.992299199104309,0.35816556215286255,0.0012833605287596583,0.4930849075317383,2.040123701095581,0.32848185300827026,0.0034260593820363283,0.3241899311542511,2.0508196353912354,0.3815116882324219,0.001464277389459312,0.4754332900047302,2.1010847091674805,0.0440666563808918,0.002483497839421034,0.36982133984565735,2.1138813495635986,0.10194773972034454,0.0011738250032067299
293,0.4209958016872406,0.6194202303886414,-0.7110700011253357,1.0,0.4313144087791443,0.5888774394989014,-0.6478371024131775,1.0,0.4418397545814514,0.5901997089385986,-0.6478958129882812,0.9999936819076538,0.45261555910110474,0.5913506746292114,-0.6478844881057739,1.0,0.3997371792793274,0.5870951414108276,-0.6646722555160522,1.0,0.3876836895942688,0.5868265628814697,-0.6649079918861389,0.9999932050704956,0.3760238587856293,0.5866659879684448,-0.6652199029922485,1.0,0.46014705300331116,0.6141888499259949,-0.37392401695251465,0.9999879598617554,0.3560386002063751,0.6087061166763306,-0.4547716975212097,0.9999915361404419,0.43786340951919556,0.6683962345123291,-0.61690354347229,0.9999874830245972,0.3966050148010254,0.6657841801643372,-0.6393229961395264,0.9999877214431763,0.5319634675979614,0.8576294779777527,-0.26747968792915344,0.9997984766960144,0.25157156586647034,0.8475179672241211,-0.38718143105506897,0.9998371601104736,0.5734528303146362,1.123568058013916,-0.15400885045528412,0.32483750581741333,0.19381697475910187,1.1191685199737549,-0.3778587877750397,0.6175777316093445,0.596149742603302,1.309688925743103,-0.3651565909385681,0.028661880642175674,0.20602019131183624,1.334623098373413,-0.528977632522583,0.14078016579151154,0.6170447468757629,1.3827403783798218,-0.4282349646091461,0.04676477611064911,0.18668532371520996,1.41233491897583,-0.5803791880607605,0.16899710893630981,0.5891479253768921,1.391514539718628,-0.48376625776290894,0.09488195180892944,0.22556598484516144,1.4157978296279907,-0.645237147808075,0.24630822241306305,0.5812028050422668,1.3551839590072632,-0.3950050473213196,0.07251386344432831,0.23357632756233215,1.379615306854248,-0.551072359085083,0.23663589358329773,0.4823433458805084,1.3196901082992554,0.02596665918827057,3.691094752866775e-05,0.3029290735721588,1.3199087381362915,-0.025102052837610245,5.0920316425617784e-05,0.49206098914146423,1.6826199293136597,-0.03655978664755821,0.008878124877810478,0.31531575322151184,1.6884664297103882,-0.07935775816440582,0.01330159604549408,0.4855087399482727,1.9823909997940063,0.3205696940422058,0.0010406074579805136,0.3221260905265808,1.9871159791946411,0.36430567502975464,0.0009580457117408514,0.4852009415626526,2.040830612182617,0.3420144021511078,0.0025852015241980553,0.31648650765419006,2.0455987453460693,0.38858723640441895,0.001134934718720615,0.46812090277671814,2.0971903800964355,0.06679562479257584,0.0017788333352655172,0.3600549101829529,2.1063642501831055,0.1159481555223465,0.0007682896684855223
294,0.43006962537765503,0.61565762758255,-0.7059808969497681,1.0,0.4402058720588684,0.585408091545105,-0.6437325477600098,1.0,0.45012110471725464,0.5870668888092041,-0.6437931060791016,0.9999960660934448,0.460232675075531,0.588556170463562,-0.6437864303588867,1.0,0.4094066619873047,0.5826162099838257,-0.6614011526107788,1.0,0.39763349294662476,0.5819610953330994,-0.6616179943084717,0.9999949932098389,0.38602587580680847,0.5814030170440674,-0.6619199514389038,1.0,0.4647161364555359,0.6117123961448669,-0.3696727156639099,0.999992847442627,0.36441147327423096,0.6029698848724365,-0.4486190676689148,0.9999933242797852,0.44491320848464966,0.664904773235321,-0.615321159362793,0.999991774559021,0.40423354506492615,0.6609528660774231,-0.638691246509552,0.9999912977218628,0.5332306623458862,0.8527440428733826,-0.26862025260925293,0.9998950958251953,0.25418993830680847,0.8373806476593018,-0.37984341382980347,0.9998524188995361,0.5814070701599121,1.114281415939331,-0.16764512658119202,0.4329835772514343,0.19408246874809265,1.1040185689926147,-0.37369412183761597,0.6627780795097351,0.5974298715591431,1.3048771619796753,-0.36691752076148987,0.043042995035648346,0.20236320793628693,1.3225510120391846,-0.5286996364593506,0.1798425167798996,0.6173651218414307,1.3787460327148438,-0.42884835600852966,0.06473366916179657,0.18103978037834167,1.401307225227356,-0.5796405076980591,0.20976795256137848,0.5904319286346436,1.3893921375274658,-0.48398536443710327,0.12868891656398773,0.22019529342651367,1.4062727689743042,-0.6441605687141418,0.2985716462135315,0.583023726940155,1.353464126586914,-0.3966425955295563,0.102813221514225,0.22926180064678192,1.3703806400299072,-0.550959050655365,0.2913283109664917,0.48500266671180725,1.3152977228164673,0.02496207132935524,3.6218702007317916e-05,0.3036723732948303,1.3138792514801025,-0.02407923713326454,4.852106576436199e-05,0.49223726987838745,1.679091215133667,-0.03825576603412628,0.006768641993403435,0.3127272427082062,1.6828081607818604,-0.07753762602806091,0.009091186337172985,0.48358702659606934,1.9806605577468872,0.31932857632637024,0.0008652069373056293,0.3169151544570923,1.9835652112960815,0.36488229036331177,0.0008057357626967132,0.4835764765739441,2.0387048721313477,0.34063225984573364,0.002329127164557576,0.3109583854675293,2.041728973388672,0.38923147320747375,0.0009374999208375812,0.46288299560546875,2.095285177230835,0.061985380947589874,0.0015727040590718389,0.3528144955635071,2.1035046577453613,0.11723332107067108,0.0006910105003044009
295,0.436105340719223,0.6120526194572449,-0.6971098184585571,1.0,0.44725823402404785,0.5813063979148865,-0.6366103291511536,1.0,0.45707935094833374,0.5827856063842773,-0.6366487741470337,0.9999959468841553,0.46707621216773987,0.5840826630592346,-0.6366426944732666,1.0,0.41659513115882874,0.5791146755218506,-0.6519424319267273,1.0,0.4049825072288513,0.5787219405174255,-0.6521620750427246,0.9999943971633911,0.3933897912502289,0.5784055590629578,-0.6524203419685364,1.0,0.4721603989601135,0.607137143611908,-0.3722931146621704,0.9999898672103882,0.3721614480018616,0.6004031300544739,-0.44628453254699707,0.9999935626983643,0.45091620087623596,0.6620948910713196,-0.607402503490448,0.9999901056289673,0.410249799489975,0.6589013934135437,-0.6273548603057861,0.9999899864196777,0.5429545640945435,0.8533319234848022,-0.28685054183006287,0.9998795986175537,0.26066330075263977,0.8338786959648132,-0.37797170877456665,0.999840259552002,0.5821746587753296,1.1175419092178345,-0.18964913487434387,0.3015887439250946,0.1949019432067871,1.0931559801101685,-0.37160202860832214,0.48017367720603943,0.6051805019378662,1.3142954111099243,-0.368720144033432,0.0265919528901577,0.20165963470935822,1.3109925985336304,-0.5326672792434692,0.1266077309846878,0.6265226602554321,1.3920886516571045,-0.4283834993839264,0.046858929097652435,0.1793571561574936,1.392844796180725,-0.5835107564926147,0.17631222307682037,0.5979458093643188,1.4031684398651123,-0.4814700484275818,0.09977953881025314,0.2201494723558426,1.3983386754989624,-0.6479659676551819,0.2561977803707123,0.5906745791435242,1.3648934364318848,-0.39759087562561035,0.0758005753159523,0.22965383529663086,1.3608245849609375,-0.5546166896820068,0.24014626443386078,0.48737645149230957,1.3201193809509277,0.02225533500313759,2.1353504052967764e-05,0.30672067403793335,1.3162176609039307,-0.02129294164478779,3.0235383746912703e-05,0.49800071120262146,1.6855030059814453,-0.03866645321249962,0.006718427874147892,0.3146182596683502,1.6878620386123657,-0.07052949070930481,0.009759444743394852,0.4898255467414856,1.9897207021713257,0.3114643394947052,0.001104876515455544,0.3222355842590332,1.9898197650909424,0.3653910160064697,0.0011536706006154418,0.4902227818965912,2.0482475757598877,0.33355510234832764,0.0031188074499368668,0.31672078371047974,2.048384428024292,0.3897244334220886,0.0012298034271225333,0.4648629128932953,2.1087684631347656,0.051743924617767334,0.0020662054885178804,0.35919150710105896,2.113203525543213,0.11894190311431885,0.0010305778123438358
296,0.4439363479614258,0.612731397151947,-0.6704510450363159,1.0,0.45726093649864197,0.5837361216545105,-0.609718918800354,1.0,0.46710920333862305,0.5857987999916077,-0.6097237467765808,0.9999927282333374,0.47712627053260803,0.5876781940460205,-0.6096836924552917,1.0,0.4265875220298767,0.5799070000648499,-0.6251270174980164,1.0,0.41513729095458984,0.5788878202438354,-0.6253520846366882,0.9999909400939941,0.4036080241203308,0.5779327154159546,-0.6256308555603027,1.0,0.4815089702606201,0.6107889413833618,-0.34583818912506104,0.9999833106994629,0.38197949528694153,0.5985069274902344,-0.4194262623786926,0.99998939037323,0.45715054869651794,0.662855863571167,-0.5788345336914062,0.9999849796295166,0.41683220863342285,0.6574066281318665,-0.5993261337280273,0.9999855756759644,0.5488608479499817,0.8539618253707886,-0.2817608416080475,0.9998511075973511,0.2664620280265808,0.8320443034172058,-0.3551383316516876,0.9998573064804077,0.5846402049064636,1.118342638015747,-0.17576782405376434,0.28252512216567993,0.19512207806110382,1.0947082042694092,-0.3418791592121124,0.5250605940818787,0.6056874990463257,1.3073641061782837,-0.35174769163131714,0.027712348848581314,0.2047012746334076,1.3153327703475952,-0.48973411321640015,0.12197072803974152,0.6268270015716553,1.3840049505233765,-0.4094318449497223,0.04955383017659187,0.18227100372314453,1.3956583738327026,-0.5342550277709961,0.16016416251659393,0.5977751016616821,1.3926751613616943,-0.45989909768104553,0.10115177184343338,0.22292807698249817,1.4025403261184692,-0.6001845002174377,0.2340974360704422,0.5905191898345947,1.3545169830322266,-0.37813496589660645,0.07640588283538818,0.23257949948310852,1.36522376537323,-0.5113511681556702,0.22396014630794525,0.4878498613834381,1.32094144821167,0.020114189013838768,2.095825766446069e-05,0.3080297112464905,1.3174481391906738,-0.019133031368255615,3.058836591662839e-05,0.49986061453819275,1.686036467552185,-0.04277229681611061,0.005631175823509693,0.3171105980873108,1.6889572143554688,-0.07183028757572174,0.006274809595197439,0.49259909987449646,1.9925919771194458,0.2981571555137634,0.0009125811629928648,0.32633933424949646,1.992307186126709,0.3640022575855255,0.0007467149407602847,0.49356740713119507,2.051563262939453,0.3194130063056946,0.0025755614042282104,0.32050201296806335,2.0502798557281494,0.38857945799827576,0.000902559666428715,0.4652642607688904,2.1106581687927246,0.04398069158196449,0.001675319392234087,0.365173876285553,2.1163723468780518,0.1152101531624794,0.0006918628350831568
297,0.4485447406768799,0.6146766543388367,-0.6771425008773804,1.0,0.46286576986312866,0.5853729844093323,-0.6182841658592224,1.0,0.4727920591831207,0.5873404145240784,-0.618295431137085,0.9999963045120239,0.48287463188171387,0.5891256332397461,-0.6182705163955688,1.0,0.43205875158309937,0.5818749070167542,-0.6307389736175537,1.0,0.42066073417663574,0.5809809565544128,-0.6309610605239868,0.9999954700469971,0.40912961959838867,0.5801578164100647,-0.6312271356582642,1.0,0.4883597493171692,0.6125112175941467,-0.3536915183067322,0.9999920129776001,0.3883644938468933,0.6010428667068481,-0.41495758295059204,0.9999947547912598,0.46186357736587524,0.6645070910453796,-0.585028350353241,0.9999916553497314,0.42178869247436523,0.6595800518989563,-0.6013267636299133,0.9999918937683105,0.5526148080825806,0.8515152335166931,-0.27038949728012085,0.9998997449874878,0.27626854181289673,0.8321825861930847,-0.33816713094711304,0.9998680353164673,0.584800124168396,1.108808159828186,-0.1657186597585678,0.30853262543678284,0.196282759308815,1.0866844654083252,-0.3278520703315735,0.47901397943496704,0.6096333265304565,1.3057183027267456,-0.3398582637310028,0.029005687683820724,0.19824573397636414,1.3024946451187134,-0.49779248237609863,0.12689019739627838,0.6319686770439148,1.3828717470169067,-0.39460131525993347,0.048143576830625534,0.17194916307926178,1.3801549673080444,-0.5456007122993469,0.17026785016059875,0.6035537719726562,1.3934903144836426,-0.445565402507782,0.09943365305662155,0.21158850193023682,1.388675570487976,-0.6128727197647095,0.24900594353675842,0.595485270023346,1.3566168546676636,-0.3653333783149719,0.07572213560342789,0.22352588176727295,1.353994607925415,-0.5211631059646606,0.23458698391914368,0.49213606119155884,1.323865532875061,0.016710422933101654,1.6556825357838534e-05,0.31364867091178894,1.3195172548294067,-0.015746640041470528,2.452321677992586e-05,0.5057076811790466,1.6927024126052856,-0.0501239076256752,0.00600343057885766,0.320668488740921,1.6922242641448975,-0.07161654531955719,0.008211420848965645,0.49874430894851685,2.0032706260681152,0.2910248041152954,0.001236701151356101,0.3309500813484192,2.0012316703796387,0.3560485243797302,0.001095306477509439,0.5002855658531189,2.062087297439575,0.31173065304756165,0.0031162111554294825,0.32553428411483765,2.0598180294036865,0.3791579604148865,0.0011580449063330889,0.46864384412765503,2.1206114292144775,0.025452250614762306,0.0022776578553020954,0.3673520088195801,2.123094081878662,0.1082058995962143,0.0010325477924197912
298,0.45349740982055664,0.6151105165481567,-0.6043817400932312,1.0,0.46810904145240784,0.5854362845420837,-0.5498290061950684,1.0,0.4779306948184967,0.587416410446167,-0.5498197674751282,0.9999971389770508,0.4879056513309479,0.5892190933227539,-0.5498120784759521,1.0,0.43762463331222534,0.5817247629165649,-0.5626536011695862,1.0,0.4263343811035156,0.5806772112846375,-0.5628783702850342,0.9999959468841553,0.41487985849380493,0.5796996355056763,-0.5631565451622009,1.0,0.4939942955970764,0.6124033331871033,-0.30026814341545105,0.9999940395355225,0.3939627408981323,0.6001085042953491,-0.3611559271812439,0.9999951124191284,0.4666774272918701,0.6640682220458984,-0.5160204172134399,0.999994158744812,0.4271049499511719,0.6588897109031677,-0.5327388644218445,0.9999933242797852,0.5553901195526123,0.8438154458999634,-0.21960926055908203,0.9999328851699829,0.28429684042930603,0.8249317407608032,-0.29712215065956116,0.9998767375946045,0.5994383692741394,1.0950360298156738,-0.1207943707704544,0.43546363711357117,0.1995396912097931,1.0760891437530518,-0.2931579351425171,0.6674391627311707,0.6160992383956909,1.2990529537200928,-0.2978678345680237,0.05238521099090576,0.20114640891551971,1.296679139137268,-0.4482409954071045,0.19634433090686798,0.6374989748001099,1.3769094944000244,-0.34925198554992676,0.07628832757472992,0.17469613254070282,1.3747459650039673,-0.49122339487075806,0.23312485218048096,0.6050872206687927,1.3874766826629639,-0.3992520272731781,0.14700022339820862,0.2150438278913498,1.383611798286438,-0.5550358295440674,0.3278999328613281,0.5962745547294617,1.3521634340286255,-0.32307305932044983,0.11951210349798203,0.22733333706855774,1.3503128290176392,-0.47023314237594604,0.32163020968437195,0.4967418313026428,1.3207907676696777,0.014366665855050087,2.9023343813605607e-05,0.32346656918525696,1.3173874616622925,-0.013407528400421143,4.057971455040388e-05,0.5096808671951294,1.6915241479873657,-0.05820251628756523,0.00615845900028944,0.3304210305213928,1.6926461458206177,-0.0709579586982727,0.007803086191415787,0.505254328250885,2.0051980018615723,0.26828140020370483,0.0011104255681857467,0.3378867208957672,2.00439715385437,0.34134429693222046,0.0009032966336235404,0.5070575475692749,2.0629498958587646,0.287980854511261,0.002829630160704255,0.3321989178657532,2.061289072036743,0.36307060718536377,0.0010797580471262336,0.47707146406173706,2.12148118019104,0.012630102224647999,0.002002923283725977,0.36793261766433716,2.126976490020752,0.0995442345738411,0.0008752304129302502
299,0.45355257391929626,0.6151060461997986,-0.6357237100601196,1.0,0.4685155749320984,0.5854437947273254,-0.5804911851882935,1.0,0.47857803106307983,0.5874294638633728,-0.5805073976516724,0.9999984502792358,0.48881760239601135,0.5892429351806641,-0.5804970860481262,1.0,0.43764352798461914,0.5817562341690063,-0.5891475081443787,1.0,0.42632508277893066,0.5807143449783325,-0.5893633961677551,0.999997615814209,0.41487589478492737,0.5797542929649353,-0.5896544456481934,1.0,0.4943576753139496,0.6127838492393494,-0.3218173384666443,0.9999969005584717,0.3946860730648041,0.6001489162445068,-0.3655853867530823,0.9999970197677612,0.46824294328689575,0.6638224124908447,-0.5443838238716125,0.9999964237213135,0.42744070291519165,0.6586167812347412,-0.5558736324310303,0.9999957084655762,0.559574544429779,0.8438413143157959,-0.22917787730693817,0.9999449253082275,0.28798773884773254,0.8255326151847839,-0.2923167943954468,0.9998955726623535,0.6081892251968384,1.0973591804504395,-0.12746120989322662,0.4908319115638733,0.202675461769104,1.0776139497756958,-0.28412947058677673,0.6701245307922363,0.6282097101211548,1.3015055656433105,-0.3151668906211853,0.06231262907385826,0.19961147010326385,1.2956597805023193,-0.45247817039489746,0.19106781482696533,0.6508864164352417,1.3785592317581177,-0.3686983287334442,0.08608593046665192,0.17270196974277496,1.3722407817840576,-0.4988953471183777,0.22060032188892365,0.6177104711532593,1.3899132013320923,-0.42077356576919556,0.1641039401292801,0.21211639046669006,1.3808257579803467,-0.5645605325698853,0.3124299943447113,0.6076481938362122,1.3551017045974731,-0.3414662480354309,0.13246671855449677,0.22490501403808594,1.3483580350875854,-0.4760579466819763,0.3042466640472412,0.4978906512260437,1.3219325542449951,0.009250572882592678,5.1750277634710073e-05,0.3267591595649719,1.317205548286438,-0.008263848721981049,6.377091631293297e-05,0.5104086995124817,1.6950302124023438,-0.06449228525161743,0.008641179651021957,0.3319966495037079,1.6945338249206543,-0.07112728804349899,0.011876236647367477,0.504968523979187,2.0105223655700684,0.27724647521972656,0.0014302710769698024,0.33755069971084595,2.0076093673706055,0.3544517159461975,0.0010415699798613787,0.5070498585700989,2.068359851837158,0.2978643774986267,0.003347937250509858,0.3320939838886261,2.0647835731506348,0.3781583905220032,0.0012005931930616498,0.4737379550933838,2.1266255378723145,0.013352799229323864,0.002275059698149562,0.36760416626930237,2.129617929458618,0.10980695486068726,0.0009468695498071611
300,0.45201611518859863,0.6148430109024048,-0.5667948126792908,1.0,0.46758323907852173,0.5858533978462219,-0.5167962312698364,1.0,0.47770729660987854,0.5877808928489685,-0.5167957544326782,0.9999953508377075,0.48803073167800903,0.5895406007766724,-0.5168314576148987,1.0,0.43699517846107483,0.5823271870613098,-0.5225469470024109,1.0,0.42592230439186096,0.5813186168670654,-0.5227514505386353,0.9999924898147583,0.414693683385849,0.5803965926170349,-0.5230373740196228,1.0,0.4945754110813141,0.6127621531486511,-0.27822715044021606,0.9999922513961792,0.3952923119068146,0.6004639267921448,-0.30782610177993774,0.9999914169311523,0.4678496718406677,0.6622425317764282,-0.48170360922813416,0.9999920129776001,0.42718371748924255,0.657268762588501,-0.48934024572372437,0.9999897480010986,0.5596412420272827,0.8346184492111206,-0.19531062245368958,0.9999501705169678,0.2951087951660156,0.8223454356193542,-0.24050314724445343,0.9998366832733154,0.6196209192276001,1.0789564847946167,-0.10769668966531754,0.5262320637702942,0.21633116900920868,1.0711756944656372,-0.23428523540496826,0.5937188267707825,0.6410799026489258,1.2870752811431885,-0.27883803844451904,0.07373661547899246,0.19988147914409637,1.286391019821167,-0.3977614641189575,0.15378816425800323,0.6654065251350403,1.362404704093933,-0.3245529532432556,0.08983595669269562,0.17405512928962708,1.3612306118011475,-0.4411071240901947,0.171383798122406,0.63142329454422,1.3754775524139404,-0.3756747841835022,0.16501633822917938,0.21353569626808167,1.3703091144561768,-0.5041824579238892,0.24657611548900604,0.6200329065322876,1.343559980392456,-0.30357062816619873,0.13958241045475006,0.2259984314441681,1.3398361206054688,-0.4208795428276062,0.24292384088039398,0.5061191320419312,1.3149312734603882,0.0041016084142029285,6.395154196070507e-05,0.3351075053215027,1.3116371631622314,-0.0031512356363236904,8.319069456774741e-05,0.5121563673019409,1.688759207725525,-0.07634545862674713,0.0042450930923223495,0.3397374749183655,1.6880240440368652,-0.06699039787054062,0.0047926828265190125,0.5066791772842407,2.0104992389678955,0.24275359511375427,0.0007381151081062853,0.3453117311000824,2.0075483322143555,0.33217090368270874,0.0005268442910164595,0.5099573731422424,2.0684666633605957,0.2611931562423706,0.0017644100589677691,0.3415037989616394,2.0645341873168945,0.35241469740867615,0.0007307459600269794,0.47403430938720703,2.1219685077667236,-0.01665174402296543,0.0012088795192539692,0.37345021963119507,2.1264290809631348,0.09181088209152222,0.0005119391717016697
